context_id,dataset,rotation_id,cond_qid,policy,budget_words,n_hidden,message_key,delivered_words,fill_ratio,truncated,attempts,message_shared_across_rotations,now_em,future_em,gap_em,ceiling_now_em,ceiling_future_em,regret_now_em,regret_future_em,retained_now_em,retained_future_em,n_ceiling_now_em,n_ceiling_future_em,now_f1,future_f1,gap_f1,ceiling_now_f1,ceiling_future_f1,regret_now_f1,regret_future_f1,retained_now_f1,retained_future_f1,n_ceiling_now_f1,n_ceiling_future_f1,now_judge_correct,future_judge_correct,gap_judge_correct,ceiling_now_judge_correct,ceiling_future_judge_correct,regret_now_judge_correct,regret_future_judge_correct,retained_now_judge_correct,retained_future_judge_correct,n_ceiling_now_judge_correct,n_ceiling_future_judge_correct
rel:21,relation_dossiers,rel:21|cond=rel:21:custom:anchor,rel:21:custom:anchor,oracle,80,15,rel:21|oracle|w80|-,62,0.775,True,4,True,0.0,0.5333333333333333,-0.5333333333333333,1.0,0.8666666666666667,1.0,0.33333333333333337,0.0,0.6153846153846154,1,13,0.4444444444444445,0.7066666666666667,-0.2622222222222222,1.0,0.9333333333333333,0.5555555555555556,0.22666666666666668,0.4444444444444445,0.7066666666666667,1,15,0.0,0.8,-0.8,1.0,1.0,1.0,0.19999999999999996,0.0,0.8,1,15
rel:21,relation_dossiers,rel:21|cond=rel:21:custom:anchor,rel:21:custom:anchor,reusable,40,15,rel:21|reusable|w40|rel:21|cond=rel:21:custom:anchor,38,0.95,False,1,False,1.0,0.13333333333333333,0.8666666666666667,1.0,0.8666666666666667,0.0,0.7333333333333334,1.0,0.15384615384615385,1,13,1.0,0.15555555555555553,0.8444444444444444,1.0,0.9333333333333333,0.0,0.7777777777777778,1.0,0.15555555555555553,1,15,1.0,0.2,0.8,1.0,1.0,0.0,0.8,1.0,0.2,1,15
rel:21,relation_dossiers,rel:21|cond=rel:21:custom:anchor,rel:21:custom:anchor,reusable,80,15,rel:21|reusable|w80|rel:21|cond=rel:21:custom:anchor,71,0.8875,False,1,False,1.0,0.13333333333333333,0.8666666666666667,1.0,0.8666666666666667,0.0,0.7333333333333334,1.0,0.15384615384615385,1,13,1.0,0.15238095238095237,0.8476190476190476,1.0,0.9333333333333333,0.0,0.780952380952381,1.0,0.15238095238095237,1,15,1.0,0.13333333333333333,0.8666666666666667,1.0,1.0,0.0,0.8666666666666667,1.0,0.13333333333333333,1,15
rel:21,relation_dossiers,rel:21|cond=rel:21:facilities:anchor,rel:21:facilities:anchor,conditioned,40,15,rel:21|conditioned|w40|rel:21|cond=rel:21:facilities:anchor,25,0.625,True,4,False,0.0,0.0,0.0,0.0,0.9333333333333333,0.0,0.9333333333333333,nan,0.0,0,14,0.0,0.04888888888888889,-0.04888888888888889,0.5,0.9666666666666667,0.5,0.9177777777777778,0.0,0.04888888888888889,1,15,1.0,0.06666666666666667,0.9333333333333333,1.0,1.0,0.0,0.9333333333333333,1.0,0.06666666666666667,1,15
rel:21,relation_dossiers,rel:21|cond=rel:21:facilities:anchor,rel:21:facilities:anchor,conditioned,80,15,rel:21|conditioned|w80|rel:21|cond=rel:21:facilities:anchor,74,0.925,False,4,False,0.0,0.13333333333333333,-0.13333333333333333,0.0,0.9333333333333333,0.0,0.8,nan,0.14285714285714285,0,14,0.5,0.2644444444444444,0.23555555555555557,0.5,0.9666666666666667,0.0,0.7022222222222223,0.5,0.2644444444444444,1,15,1.0,0.2,0.8,1.0,1.0,0.0,0.8,1.0,0.2,1,15
rel:21,relation_dossiers,rel:21|cond=rel:21:facilities:anchor,rel:21:facilities:anchor,generic,40,15,rel:21|generic|w40|-,39,0.975,False,2,True,0.0,0.5333333333333333,-0.5333333333333333,0.0,0.9333333333333333,0.0,0.4,nan,0.5714285714285714,0,14,0.0,0.5333333333333333,-0.5333333333333333,0.5,0.9666666666666667,0.5,0.43333333333333335,0.0,0.5333333333333333,1,15,1.0,0.5333333333333333,0.4666666666666667,1.0,1.0,0.0,0.4666666666666667,1.0,0.5333333333333333,1,15
rel:21,relation_dossiers,rel:21|cond=rel:21:facilities:anchor,rel:21:facilities:anchor,generic,80,15,rel:21|generic|w80|-,80,1.0,False,3,True,0.0,0.7333333333333333,-0.7333333333333333,0.0,0.9333333333333333,0.0,0.20000000000000007,nan,0.7857142857142857,0,14,0.0,0.7333333333333333,-0.7333333333333333,0.5,0.9666666666666667,0.5,0.2333333333333334,0.0,0.7333333333333333,1,15,1.0,0.7333333333333333,0.2666666666666667,1.0,1.0,0.0,0.2666666666666667,1.0,0.7333333333333333,1,15
rel:21,relation_dossiers,rel:21|cond=rel:21:facilities:anchor,rel:21:facilities:anchor,oracle,40,15,rel:21|oracle|w40|-,40,1.0,True,4,True,0.0,0.7333333333333333,-0.7333333333333333,0.0,0.9333333333333333,0.0,0.20000000000000007,nan,0.7857142857142857,0,14,0.5,0.8,-0.30000000000000004,0.5,0.9666666666666667,0.0,0.16666666666666663,0.5,0.8,1,15,1.0,0.8666666666666667,0.1333333333333333,1.0,1.0,0.0,0.1333333333333333,1.0,0.8666666666666667,1,15
rel:21,relation_dossiers,rel:21|cond=rel:21:facilities:anchor,rel:21:facilities:anchor,oracle,80,15,rel:21|oracle|w80|-,62,0.775,True,4,True,0.0,0.5333333333333333,-0.5333333333333333,0.0,0.9333333333333333,0.0,0.4,nan,0.5714285714285714,0,14,0.5,0.7029629629629629,-0.2029629629629629,0.5,0.9666666666666667,0.0,0.2637037037037038,0.5,0.7029629629629629,1,15,1.0,0.7333333333333333,0.2666666666666667,1.0,1.0,0.0,0.2666666666666667,1.0,0.7333333333333333,1,15
rel:21,relation_dossiers,rel:21|cond=rel:21:facilities:anchor,rel:21:facilities:anchor,reusable,40,15,rel:21|reusable|w40|rel:21|cond=rel:21:facilities:anchor,36,0.9,False,4,False,0.0,0.26666666666666666,-0.26666666666666666,0.0,0.9333333333333333,0.0,0.6666666666666667,nan,0.2857142857142857,0,14,0.0,0.35333333333333333,-0.35333333333333333,0.5,0.9666666666666667,0.5,0.6133333333333333,0.0,0.35333333333333333,1,15,1.0,0.3333333333333333,0.6666666666666667,1.0,1.0,0.0,0.6666666666666667,1.0,0.3333333333333333,1,15
rel:21,relation_dossiers,rel:21|cond=rel:21:facilities:anchor,rel:21:facilities:anchor,reusable,80,15,rel:21|reusable|w80|rel:21|cond=rel:21:facilities:anchor,78,0.975,False,1,False,0.0,0.6,-0.6,0.0,0.9333333333333333,0.0,0.33333333333333337,nan,0.6428571428571429,0,14,0.5,0.6333333333333333,-0.1333333333333333,0.5,0.9666666666666667,0.0,0.33333333333333337,0.5,0.6333333333333333,1,15,1.0,0.6666666666666666,0.33333333333333337,1.0,1.0,0.0,0.33333333333333337,1.0,0.6666666666666666,1,15
rel:21,relation_dossiers,rel:21|cond=rel:21:finance:anchor,rel:21:finance:anchor,conditioned,40,15,rel:21|conditioned|w40|rel:21|cond=rel:21:finance:anchor,38,0.95,False,2,False,0.0,0.13333333333333333,-0.13333333333333333,1.0,0.8666666666666667,1.0,0.7333333333333334,0.0,0.15384615384615385,1,13,0.5,0.1703703703703704,0.3296296296296296,1.0,0.9333333333333333,0.5,0.762962962962963,0.5,0.1703703703703704,1,15,1.0,0.13333333333333333,0.8666666666666667,1.0,1.0,0.0,0.8666666666666667,1.0,0.13333333333333333,1,15
rel:21,relation_dossiers,rel:21|cond=rel:21:finance:anchor,rel:21:finance:anchor,conditioned,80,15,rel:21|conditioned|w80|rel:21|cond=rel:21:finance:anchor,72,0.9,False,2,False,1.0,0.13333333333333333,0.8666666666666667,1.0,0.8666666666666667,0.0,0.7333333333333334,1.0,0.15384615384615385,1,13,1.0,0.19682539682539685,0.8031746031746032,1.0,0.9333333333333333,0.0,0.7365079365079366,1.0,0.19682539682539685,1,15,1.0,0.13333333333333333,0.8666666666666667,1.0,1.0,0.0,0.8666666666666667,1.0,0.13333333333333333,1,15
rel:21,relation_dossiers,rel:21|cond=rel:21:finance:anchor,rel:21:finance:anchor,generic,40,15,rel:21|generic|w40|-,39,0.975,False,2,True,1.0,0.4666666666666667,0.5333333333333333,1.0,0.8666666666666667,0.0,0.4,1.0,0.5384615384615384,1,13,1.0,0.4666666666666667,0.5333333333333333,1.0,0.9333333333333333,0.0,0.4666666666666667,1.0,0.4666666666666667,1,15,1.0,0.5333333333333333,0.4666666666666667,1.0,1.0,0.0,0.4666666666666667,1.0,0.5333333333333333,1,15
rel:21,relation_dossiers,rel:21|cond=rel:21:finance:anchor,rel:21:finance:anchor,generic,80,15,rel:21|generic|w80|-,80,1.0,False,3,True,1.0,0.6666666666666666,0.33333333333333337,1.0,0.8666666666666667,0.0,0.20000000000000007,1.0,0.7692307692307693,1,13,1.0,0.6666666666666666,0.33333333333333337,1.0,0.9333333333333333,0.0,0.2666666666666667,1.0,0.6666666666666666,1,15,1.0,0.7333333333333333,0.2666666666666667,1.0,1.0,0.0,0.2666666666666667,1.0,0.7333333333333333,1,15
rel:21,relation_dossiers,rel:21|cond=rel:21:finance:anchor,rel:21:finance:anchor,oracle,40,15,rel:21|oracle|w40|-,40,1.0,True,4,True,0.0,0.7333333333333333,-0.7333333333333333,1.0,0.8666666666666667,1.0,0.13333333333333341,0.0,0.8461538461538461,1,13,0.5,0.8,-0.30000000000000004,1.0,0.9333333333333333,0.5,0.1333333333333333,0.5,0.8,1,15,1.0,0.8666666666666667,0.1333333333333333,1.0,1.0,0.0,0.1333333333333333,1.0,0.8666666666666667,1,15
rel:21,relation_dossiers,rel:21|cond=rel:21:finance:anchor,rel:21:finance:anchor,oracle,80,15,rel:21|oracle|w80|-,62,0.775,True,4,True,0.0,0.5333333333333333,-0.5333333333333333,1.0,0.8666666666666667,1.0,0.33333333333333337,0.0,0.6153846153846154,1,13,0.8,0.682962962962963,0.11703703703703705,1.0,0.9333333333333333,0.19999999999999996,0.25037037037037035,0.8,0.682962962962963,1,15,1.0,0.7333333333333333,0.2666666666666667,1.0,1.0,0.0,0.2666666666666667,1.0,0.7333333333333333,1,15
rel:21,relation_dossiers,rel:21|cond=rel:21:finance:anchor,rel:21:finance:anchor,reusable,40,15,rel:21|reusable|w40|rel:21|cond=rel:21:finance:anchor,34,0.85,False,1,False,1.0,0.13333333333333333,0.8666666666666667,1.0,0.8666666666666667,0.0,0.7333333333333334,1.0,0.15384615384615385,1,13,1.0,0.1671957671957672,0.8328042328042328,1.0,0.9333333333333333,0.0,0.7661375661375661,1.0,0.1671957671957672,1,15,1.0,0.13333333333333333,0.8666666666666667,1.0,1.0,0.0,0.8666666666666667,1.0,0.13333333333333333,1,15
rel:21,relation_dossiers,rel:21|cond=rel:21:finance:anchor,rel:21:finance:anchor,reusable,80,15,rel:21|reusable|w80|rel:21|cond=rel:21:finance:anchor,79,0.9875,False,2,False,1.0,0.3333333333333333,0.6666666666666667,1.0,0.8666666666666667,0.0,0.5333333333333334,1.0,0.38461538461538464,1,13,1.0,0.3333333333333333,0.6666666666666667,1.0,0.9333333333333333,0.0,0.6000000000000001,1.0,0.3333333333333333,1,15,1.0,0.3333333333333333,0.6666666666666667,1.0,1.0,0.0,0.6666666666666667,1.0,0.3333333333333333,1,15
rel:21,relation_dossiers,rel:21|cond=rel:21:founding:anchor,rel:21:founding:anchor,conditioned,40,15,rel:21|conditioned|w40|rel:21|cond=rel:21:founding:anchor,40,1.0,False,3,False,1.0,0.13333333333333333,0.8666666666666667,1.0,0.8666666666666667,0.0,0.7333333333333334,1.0,0.15384615384615385,1,13,1.0,0.2237037037037037,0.7762962962962963,1.0,0.9333333333333333,0.0,0.7096296296296296,1.0,0.2237037037037037,1,15,1.0,0.13333333333333333,0.8666666666666667,1.0,1.0,0.0,0.8666666666666667,1.0,0.13333333333333333,1,15
rel:21,relation_dossiers,rel:21|cond=rel:21:founding:anchor,rel:21:founding:anchor,conditioned,80,15,rel:21|conditioned|w80|rel:21|cond=rel:21:founding:anchor,78,0.975,False,1,False,1.0,0.13333333333333333,0.8666666666666667,1.0,0.8666666666666667,0.0,0.7333333333333334,1.0,0.15384615384615385,1,13,1.0,0.16888888888888892,0.8311111111111111,1.0,0.9333333333333333,0.0,0.7644444444444445,1.0,0.16888888888888892,1,15,1.0,0.13333333333333333,0.8666666666666667,1.0,1.0,0.0,0.8666666666666667,1.0,0.13333333333333333,1,15
rel:21,relation_dossiers,rel:21|cond=rel:21:founding:anchor,rel:21:founding:anchor,generic,40,15,rel:21|generic|w40|-,39,0.975,False,2,True,1.0,0.4666666666666667,0.5333333333333333,1.0,0.8666666666666667,0.0,0.4,1.0,0.5384615384615384,1,13,1.0,0.4666666666666667,0.5333333333333333,1.0,0.9333333333333333,0.0,0.4666666666666667,1.0,0.4666666666666667,1,15,1.0,0.5333333333333333,0.4666666666666667,1.0,1.0,0.0,0.4666666666666667,1.0,0.5333333333333333,1,15
rel:21,relation_dossiers,rel:21|cond=rel:21:founding:anchor,rel:21:founding:anchor,generic,80,15,rel:21|generic|w80|-,80,1.0,False,3,True,1.0,0.6666666666666666,0.33333333333333337,1.0,0.8666666666666667,0.0,0.20000000000000007,1.0,0.7692307692307693,1,13,1.0,0.6666666666666666,0.33333333333333337,1.0,0.9333333333333333,0.0,0.2666666666666667,1.0,0.6666666666666666,1,15,1.0,0.7333333333333333,0.2666666666666667,1.0,1.0,0.0,0.2666666666666667,1.0,0.7333333333333333,1,15
rel:21,relation_dossiers,rel:21|cond=rel:21:founding:anchor,rel:21:founding:anchor,oracle,40,15,rel:21|oracle|w40|-,40,1.0,True,4,True,1.0,0.6666666666666666,0.33333333333333337,1.0,0.8666666666666667,0.0,0.20000000000000007,1.0,0.7692307692307693,1,13,1.0,0.7666666666666667,0.23333333333333328,1.0,0.9333333333333333,0.0,0.16666666666666663,1.0,0.7666666666666667,1,15,1.0,0.8666666666666667,0.1333333333333333,1.0,1.0,0.0,0.1333333333333333,1.0,0.8666666666666667,1,15
rel:21,relation_dossiers,rel:21|cond=rel:21:founding:anchor,rel:21:founding:anchor,oracle,80,15,rel:21|oracle|w80|-,62,0.775,True,4,True,1.0,0.4666666666666667,0.5333333333333333,1.0,0.8666666666666667,0.0,0.4,1.0,0.5384615384615384,1,13,1.0,0.6696296296296296,0.3303703703703704,1.0,0.9333333333333333,0.0,0.2637037037037038,1.0,0.6696296296296296,1,15,1.0,0.7333333333333333,0.2666666666666667,1.0,1.0,0.0,0.2666666666666667,1.0,0.7333333333333333,1,15
rel:21,relation_dossiers,rel:21|cond=rel:21:founding:anchor,rel:21:founding:anchor,reusable,40,15,rel:21|reusable|w40|rel:21|cond=rel:21:founding:anchor,37,0.925,False,2,False,1.0,0.26666666666666666,0.7333333333333334,1.0,0.8666666666666667,0.0,0.6000000000000001,1.0,0.3076923076923077,1,13,1.0,0.2833333333333333,0.7166666666666667,1.0,0.9333333333333333,0.0,0.65,1.0,0.2833333333333333,1,15,1.0,0.26666666666666666,0.7333333333333334,1.0,1.0,0.0,0.7333333333333334,1.0,0.26666666666666666,1,15
rel:21,relation_dossiers,rel:21|cond=rel:21:founding:anchor,rel:21:founding:anchor,reusable,80,15,rel:21|reusable|w80|rel:21|cond=rel:21:founding:anchor,72,0.9,True,4,False,1.0,0.5333333333333333,0.4666666666666667,1.0,0.8666666666666667,0.0,0.33333333333333337,1.0,0.6153846153846154,1,13,1.0,0.5333333333333333,0.4666666666666667,1.0,0.9333333333333333,0.0,0.4,1.0,0.5333333333333333,1,15,1.0,0.5333333333333333,0.4666666666666667,1.0,1.0,0.0,0.4666666666666667,1.0,0.5333333333333333,1,15
rel:22,relation_dossiers,rel:22|cond=rel:22:custom:anchor,rel:22:custom:anchor,conditioned,40,15,rel:22|conditioned|w40|rel:22|cond=rel:22:custom:anchor,31,0.775,True,4,False,1.0,0.06666666666666667,0.9333333333333333,1.0,0.8666666666666667,0.0,0.8,1.0,0.07692307692307693,1,13,1.0,0.1,0.9,1.0,0.9111111111111111,0.0,0.8111111111111111,1.0,0.10714285714285714,1,14,1.0,0.06666666666666667,0.9333333333333333,1.0,0.9333333333333333,0.0,0.8666666666666667,1.0,0.07142857142857142,1,14
rel:22,relation_dossiers,rel:22|cond=rel:22:custom:anchor,rel:22:custom:anchor,conditioned,80,15,rel:22|conditioned|w80|rel:22|cond=rel:22:custom:anchor,58,0.725,True,4,False,1.0,0.06666666666666667,0.9333333333333333,1.0,0.8666666666666667,0.0,0.8,1.0,0.07692307692307693,1,13,1.0,0.09333333333333332,0.9066666666666667,1.0,0.9111111111111111,0.0,0.8177777777777777,1.0,0.09999999999999999,1,14,1.0,0.06666666666666667,0.9333333333333333,1.0,0.9333333333333333,0.0,0.8666666666666667,1.0,0.07142857142857142,1,14
rel:22,relation_dossiers,rel:22|cond=rel:22:custom:anchor,rel:22:custom:anchor,generic,40,15,rel:22|generic|w40|-,40,1.0,False,3,True,0.0,0.5333333333333333,-0.5333333333333333,1.0,0.8666666666666667,1.0,0.33333333333333337,0.0,0.6153846153846154,1,13,0.0,0.5777777777777777,-0.5777777777777777,1.0,0.9111111111111111,1.0,0.33333333333333337,0.0,0.619047619047619,1,14,0.0,0.6,-0.6,1.0,0.9333333333333333,1.0,0.33333333333333337,0.0,0.6428571428571429,1,14
rel:22,relation_dossiers,rel:22|cond=rel:22:custom:anchor,rel:22:custom:anchor,generic,80,15,rel:22|generic|w80|-,80,1.0,False,2,True,1.0,0.6666666666666666,0.33333333333333337,1.0,0.8666666666666667,0.0,0.20000000000000007,1.0,0.6923076923076923,1,13,1.0,0.7444444444444444,0.25555555555555565,1.0,0.9111111111111111,0.0,0.16666666666666674,1.0,0.7261904761904762,1,14,1.0,0.7333333333333333,0.2666666666666667,1.0,0.9333333333333333,0.0,0.20000000000000007,1.0,0.7142857142857143,1,14
rel:22,relation_dossiers,rel:22|cond=rel:22:custom:anchor,rel:22:custom:anchor,oracle,40,15,rel:22|oracle|w40|-,11,0.275,True,4,True,0.0,0.2,-0.2,1.0,0.8666666666666667,1.0,0.6666666666666667,0.0,0.23076923076923078,1,13,0.0,0.2523809523809524,-0.2523809523809524,1.0,0.9111111111111111,1.0,0.6587301587301587,0.0,0.2704081632653061,1,14,0.0,0.26666666666666666,-0.26666666666666666,1.0,0.9333333333333333,1.0,0.6666666666666667,0.0,0.2857142857142857,1,14
rel:22,relation_dossiers,rel:22|cond=rel:22:custom:anchor,rel:22:custom:anchor,oracle,80,15,rel:22|oracle|w80|-,63,0.7875,True,4,True,0.0,0.6666666666666666,-0.6666666666666666,1.0,0.8666666666666667,1.0,0.20000000000000007,0.0,0.7692307692307693,1,13,0.4,0.711111111111111,-0.311111111111111,1.0,0.9111111111111111,0.6,0.20000000000000007,0.4,0.7619047619047619,1,14,0.0,0.7333333333333333,-0.7333333333333333,1.0,0.9333333333333333,1.0,0.20000000000000007,0.0,0.7857142857142857,1,14
rel:22,relation_dossiers,rel:22|cond=rel:22:custom:anchor,rel:22:custom:anchor,reusable,40,15,rel:22|reusable|w40|rel:22|cond=rel:22:custom:anchor,36,0.9,False,2,False,1.0,0.13333333333333333,0.8666666666666667,1.0,0.8666666666666667,0.0,0.7333333333333334,1.0,0.15384615384615385,1,13,1.0,0.16,0.84,1.0,0.9111111111111111,0.0,0.7511111111111111,1.0,0.17142857142857143,1,14,1.0,0.13333333333333333,0.8666666666666667,1.0,0.9333333333333333,0.0,0.8,1.0,0.14285714285714285,1,14
rel:22,relation_dossiers,rel:22|cond=rel:22:custom:anchor,rel:22:custom:anchor,reusable,80,15,rel:22|reusable|w80|rel:22|cond=rel:22:custom:anchor,66,0.825,True,4,False,1.0,0.2,0.8,1.0,0.8666666666666667,0.0,0.6666666666666667,1.0,0.23076923076923078,1,13,1.0,0.22666666666666666,0.7733333333333333,1.0,0.9111111111111111,0.0,0.6844444444444444,1.0,0.24285714285714285,1,14,1.0,0.2,0.8,1.0,0.9333333333333333,0.0,0.7333333333333334,1.0,0.21428571428571427,1,14
rel:22,relation_dossiers,rel:22|cond=rel:22:facilities:anchor,rel:22:facilities:anchor,conditioned,40,15,rel:22|conditioned|w40|rel:22|cond=rel:22:facilities:anchor,34,0.85,False,3,False,1.0,0.13333333333333333,0.8666666666666667,1.0,0.8666666666666667,0.0,0.7333333333333334,1.0,0.15384615384615385,1,13,1.0,0.18333333333333332,0.8166666666666667,1.0,0.9111111111111111,0.0,0.7277777777777777,1.0,0.19642857142857142,1,14,1.0,0.13333333333333333,0.8666666666666667,1.0,0.9333333333333333,0.0,0.8,1.0,0.14285714285714285,1,14
rel:22,relation_dossiers,rel:22|cond=rel:22:facilities:anchor,rel:22:facilities:anchor,conditioned,80,15,rel:22|conditioned|w80|rel:22|cond=rel:22:facilities:anchor,74,0.925,False,3,False,1.0,0.26666666666666666,0.7333333333333334,1.0,0.8666666666666667,0.0,0.6000000000000001,1.0,0.3076923076923077,1,13,1.0,0.26666666666666666,0.7333333333333334,1.0,0.9111111111111111,0.0,0.6444444444444444,1.0,0.2857142857142857,1,14,1.0,0.26666666666666666,0.7333333333333334,1.0,0.9333333333333333,0.0,0.6666666666666667,1.0,0.2857142857142857,1,14
rel:22,relation_dossiers,rel:22|cond=rel:22:facilities:anchor,rel:22:facilities:anchor,generic,40,15,rel:22|generic|w40|-,40,1.0,False,3,True,1.0,0.4666666666666667,0.5333333333333333,1.0,0.8666666666666667,0.0,0.4,1.0,0.5384615384615384,1,13,1.0,0.5111111111111111,0.48888888888888893,1.0,0.9111111111111111,0.0,0.4,1.0,0.5476190476190476,1,14,1.0,0.5333333333333333,0.4666666666666667,1.0,0.9333333333333333,0.0,0.4,1.0,0.5714285714285714,1,14
rel:22,relation_dossiers,rel:22|cond=rel:22:facilities:anchor,rel:22:facilities:anchor,generic,80,15,rel:22|generic|w80|-,80,1.0,False,2,True,1.0,0.6666666666666666,0.33333333333333337,1.0,0.8666666666666667,0.0,0.20000000000000007,1.0,0.6923076923076923,1,13,1.0,0.7444444444444444,0.25555555555555565,1.0,0.9111111111111111,0.0,0.16666666666666674,1.0,0.7261904761904762,1,14,1.0,0.7333333333333333,0.2666666666666667,1.0,0.9333333333333333,0.0,0.20000000000000007,1.0,0.7142857142857143,1,14
rel:22,relation_dossiers,rel:22|cond=rel:22:facilities:anchor,rel:22:facilities:anchor,oracle,40,15,rel:22|oracle|w40|-,11,0.275,True,4,True,0.0,0.2,-0.2,1.0,0.8666666666666667,1.0,0.6666666666666667,0.0,0.23076923076923078,1,13,0.0,0.2523809523809524,-0.2523809523809524,1.0,0.9111111111111111,1.0,0.6587301587301587,0.0,0.2704081632653061,1,14,0.0,0.26666666666666666,-0.26666666666666666,1.0,0.9333333333333333,1.0,0.6666666666666667,0.0,0.2857142857142857,1,14
rel:22,relation_dossiers,rel:22|cond=rel:22:facilities:anchor,rel:22:facilities:anchor,oracle,80,15,rel:22|oracle|w80|-,63,0.7875,True,4,True,1.0,0.6,0.4,1.0,0.8666666666666667,0.0,0.2666666666666667,1.0,0.6923076923076923,1,13,1.0,0.6711111111111111,0.3288888888888889,1.0,0.9111111111111111,0.0,0.24,1.0,0.719047619047619,1,14,1.0,0.6666666666666666,0.33333333333333337,1.0,0.9333333333333333,0.0,0.2666666666666667,1.0,0.7142857142857143,1,14
rel:22,relation_dossiers,rel:22|cond=rel:22:facilities:anchor,rel:22:facilities:anchor,reusable,40,15,rel:22|reusable|w40|rel:22|cond=rel:22:facilities:anchor,36,0.9,False,3,False,1.0,0.26666666666666666,0.7333333333333334,1.0,0.8666666666666667,0.0,0.6000000000000001,1.0,0.23076923076923078,1,13,1.0,0.3377777777777778,0.6622222222222223,1.0,0.9111111111111111,0.0,0.5733333333333333,1.0,0.29047619047619044,1,14,1.0,0.3333333333333333,0.6666666666666667,1.0,0.9333333333333333,0.0,0.6000000000000001,1.0,0.2857142857142857,1,14
rel:22,relation_dossiers,rel:22|cond=rel:22:facilities:anchor,rel:22:facilities:anchor,reusable,80,15,rel:22|reusable|w80|rel:22|cond=rel:22:facilities:anchor,75,0.9375,False,1,False,1.0,0.26666666666666666,0.7333333333333334,1.0,0.8666666666666667,0.0,0.6000000000000001,1.0,0.3076923076923077,1,13,1.0,0.26666666666666666,0.7333333333333334,1.0,0.9111111111111111,0.0,0.6444444444444444,1.0,0.2857142857142857,1,14,1.0,0.26666666666666666,0.7333333333333334,1.0,0.9333333333333333,0.0,0.6666666666666667,1.0,0.2857142857142857,1,14
rel:22,relation_dossiers,rel:22|cond=rel:22:finance:anchor,rel:22:finance:anchor,conditioned,40,15,rel:22|conditioned|w40|rel:22|cond=rel:22:finance:anchor,37,0.925,False,4,False,1.0,0.2,0.8,1.0,0.8666666666666667,0.0,0.6666666666666667,1.0,0.23076923076923078,1,13,1.0,0.2,0.8,1.0,0.9111111111111111,0.0,0.711111111111111,1.0,0.21428571428571427,1,14,1.0,0.2,0.8,1.0,0.9333333333333333,0.0,0.7333333333333334,1.0,0.21428571428571427,1,14
rel:22,relation_dossiers,rel:22|cond=rel:22:finance:anchor,rel:22:finance:anchor,conditioned,80,15,rel:22|conditioned|w80|rel:22|cond=rel:22:finance:anchor,68,0.85,False,2,False,1.0,0.06666666666666667,0.9333333333333333,1.0,0.8666666666666667,0.0,0.8,1.0,0.07692307692307693,1,13,1.0,0.09333333333333332,0.9066666666666667,1.0,0.9111111111111111,0.0,0.8177777777777777,1.0,0.09999999999999999,1,14,1.0,0.06666666666666667,0.9333333333333333,1.0,0.9333333333333333,0.0,0.8666666666666667,1.0,0.07142857142857142,1,14
rel:22,relation_dossiers,rel:22|cond=rel:22:finance:anchor,rel:22:finance:anchor,generic,40,15,rel:22|generic|w40|-,40,1.0,False,3,True,1.0,0.4666666666666667,0.5333333333333333,1.0,0.8666666666666667,0.0,0.4,1.0,0.5384615384615384,1,13,1.0,0.5111111111111111,0.48888888888888893,1.0,0.9111111111111111,0.0,0.4,1.0,0.5476190476190476,1,14,1.0,0.5333333333333333,0.4666666666666667,1.0,0.9333333333333333,0.0,0.4,1.0,0.5714285714285714,1,14
rel:22,relation_dossiers,rel:22|cond=rel:22:finance:anchor,rel:22:finance:anchor,generic,80,15,rel:22|generic|w80|-,80,1.0,False,2,True,1.0,0.6666666666666666,0.33333333333333337,1.0,0.8666666666666667,0.0,0.20000000000000007,1.0,0.6923076923076923,1,13,1.0,0.7444444444444444,0.25555555555555565,1.0,0.9111111111111111,0.0,0.16666666666666674,1.0,0.7261904761904762,1,14,1.0,0.7333333333333333,0.2666666666666667,1.0,0.9333333333333333,0.0,0.20000000000000007,1.0,0.7142857142857143,1,14
