context_id,dataset,rotation_id,cond_qid,policy,budget_words,n_hidden,message_key,delivered_words,fill_ratio,truncated,attempts,message_shared_across_rotations,now_em,future_em,gap_em,ceiling_now_em,ceiling_future_em,regret_now_em,regret_future_em,retained_now_em,retained_future_em,n_ceiling_now_em,n_ceiling_future_em,now_f1,future_f1,gap_f1,ceiling_now_f1,ceiling_future_f1,regret_now_f1,regret_future_f1,retained_now_f1,retained_future_f1,n_ceiling_now_f1,n_ceiling_future_f1,now_judge_correct,future_judge_correct,gap_judge_correct,ceiling_now_judge_correct,ceiling_future_judge_correct,regret_now_judge_correct,regret_future_judge_correct,retained_now_judge_correct,retained_future_judge_correct,n_ceiling_now_judge_correct,n_ceiling_future_judge_correct
rel:15,relation_dossiers,rel:15|cond=rel:15:custom:anchor,rel:15:custom:anchor,generic,80,15,rel:15|generic|w80|-,76,0.95,False,1,True,1.0,0.2,0.8,1.0,0.8,0.0,0.6000000000000001,1.0,0.25,1,12,1.0,0.3333333333333333,0.6666666666666667,1.0,0.9111111111111111,0.0,0.5777777777777777,1.0,0.3333333333333333,1,15,1.0,0.3333333333333333,0.6666666666666667,1.0,1.0,0.0,0.6666666666666667,1.0,0.3333333333333333,1,15
rel:15,relation_dossiers,rel:15|cond=rel:15:custom:anchor,rel:15:custom:anchor,generic,160,15,rel:15|generic|w160|-,141,0.88125,False,2,True,0.0,0.26666666666666666,-0.26666666666666666,1.0,0.8,1.0,0.5333333333333334,0.0,0.3333333333333333,1,12,0.0,0.3333333333333333,-0.3333333333333333,1.0,0.9111111111111111,1.0,0.5777777777777777,0.0,0.3333333333333333,1,15,0.0,0.4,-0.4,1.0,1.0,1.0,0.6,0.0,0.4,1,15
rel:15,relation_dossiers,rel:15|cond=rel:15:custom:anchor,rel:15:custom:anchor,oracle,20,15,rel:15|oracle|w20|-,17,0.85,False,2,True,0.0,0.2,-0.2,1.0,0.8,1.0,0.6000000000000001,0.0,0.25,1,12,0.0,0.2,-0.2,1.0,0.9111111111111111,1.0,0.711111111111111,0.0,0.2,1,15,0.0,0.2,-0.2,1.0,1.0,1.0,0.8,0.0,0.2,1,15
rel:15,relation_dossiers,rel:15|cond=rel:15:custom:anchor,rel:15:custom:anchor,oracle,40,15,rel:15|oracle|w40|-,40,1.0,False,2,True,0.0,0.3333333333333333,-0.3333333333333333,1.0,0.8,1.0,0.46666666666666673,0.0,0.4166666666666667,1,12,0.5,0.3777777777777777,0.12222222222222229,1.0,0.9111111111111111,0.5,0.5333333333333334,0.5,0.3777777777777777,1,15,0.0,0.5333333333333333,-0.5333333333333333,1.0,1.0,1.0,0.4666666666666667,0.0,0.5333333333333333,1,15
rel:15,relation_dossiers,rel:15|cond=rel:15:custom:anchor,rel:15:custom:anchor,oracle,80,15,rel:15|oracle|w80|-,74,0.925,False,2,True,0.0,0.6,-0.6,1.0,0.8,1.0,0.20000000000000007,0.0,0.75,1,12,0.0,0.6777777777777777,-0.6777777777777777,1.0,0.9111111111111111,1.0,0.2333333333333334,0.0,0.6777777777777777,1,15,0.0,0.8,-0.8,1.0,1.0,1.0,0.19999999999999996,0.0,0.8,1,15
rel:15,relation_dossiers,rel:15|cond=rel:15:custom:anchor,rel:15:custom:anchor,oracle,160,15,rel:15|oracle|w160|-,140,0.875,False,2,True,1.0,0.7333333333333333,0.2666666666666667,1.0,0.8,0.0,0.06666666666666676,1.0,0.9166666666666666,1,12,1.0,0.8111111111111111,0.18888888888888888,1.0,0.9111111111111111,0.0,0.09999999999999998,1.0,0.8111111111111111,1,15,1.0,0.9333333333333333,0.06666666666666665,1.0,1.0,0.0,0.06666666666666665,1.0,0.9333333333333333,1,15
rel:15,relation_dossiers,rel:15|cond=rel:15:custom:anchor,rel:15:custom:anchor,reusable,20,15,rel:15|reusable|w20|rel:15|cond=rel:15:custom:anchor,19,0.95,False,1,False,1.0,0.06666666666666667,0.9333333333333333,1.0,0.8,0.0,0.7333333333333334,1.0,0.08333333333333333,1,12,1.0,0.1,0.9,1.0,0.9111111111111111,0.0,0.8111111111111111,1.0,0.1,1,15,1.0,0.13333333333333333,0.8666666666666667,1.0,1.0,0.0,0.8666666666666667,1.0,0.13333333333333333,1,15
rel:15,relation_dossiers,rel:15|cond=rel:15:custom:anchor,rel:15:custom:anchor,reusable,40,15,rel:15|reusable|w40|rel:15|cond=rel:15:custom:anchor,35,0.875,False,1,False,1.0,0.06666666666666667,0.9333333333333333,1.0,0.8,0.0,0.7333333333333334,1.0,0.08333333333333333,1,12,1.0,0.06666666666666667,0.9333333333333333,1.0,0.9111111111111111,0.0,0.8444444444444444,1.0,0.06666666666666667,1,15,1.0,0.06666666666666667,0.9333333333333333,1.0,1.0,0.0,0.9333333333333333,1.0,0.06666666666666667,1,15
rel:15,relation_dossiers,rel:15|cond=rel:15:custom:anchor,rel:15:custom:anchor,reusable,80,15,rel:15|reusable|w80|rel:15|cond=rel:15:custom:anchor,79,0.9875,False,1,False,1.0,0.13333333333333333,0.8666666666666667,1.0,0.8,0.0,0.6666666666666667,1.0,0.16666666666666666,1,12,1.0,0.13333333333333333,0.8666666666666667,1.0,0.9111111111111111,0.0,0.7777777777777778,1.0,0.13333333333333333,1,15,1.0,0.13333333333333333,0.8666666666666667,1.0,1.0,0.0,0.8666666666666667,1.0,0.13333333333333333,1,15
rel:15,relation_dossiers,rel:15|cond=rel:15:custom:anchor,rel:15:custom:anchor,reusable,160,15,rel:15|reusable|w160|rel:15|cond=rel:15:custom:anchor,143,0.89375,False,2,False,1.0,0.26666666666666666,0.7333333333333334,1.0,0.8,0.0,0.5333333333333334,1.0,0.3333333333333333,1,12,1.0,0.26666666666666666,0.7333333333333334,1.0,0.9111111111111111,0.0,0.6444444444444444,1.0,0.26666666666666666,1,15,1.0,0.26666666666666666,0.7333333333333334,1.0,1.0,0.0,0.7333333333333334,1.0,0.26666666666666666,1,15
rel:15,relation_dossiers,rel:15|cond=rel:15:facilities:anchor,rel:15:facilities:anchor,conditioned,20,15,rel:15|conditioned|w20|rel:15|cond=rel:15:facilities:anchor,18,0.9,False,1,False,0.0,0.0,0.0,0.0,0.8666666666666667,0.0,0.8666666666666667,nan,0.0,0,13,0.5,0.014814814814814815,0.48518518518518516,0.5,0.9444444444444444,0.0,0.9296296296296296,0.5,0.014814814814814815,1,15,1.0,0.06666666666666667,0.9333333333333333,1.0,1.0,0.0,0.9333333333333333,1.0,0.06666666666666667,1,15
rel:15,relation_dossiers,rel:15|cond=rel:15:facilities:anchor,rel:15:facilities:anchor,conditioned,40,15,rel:15|conditioned|w40|rel:15|cond=rel:15:facilities:anchor,39,0.975,False,2,False,0.0,0.0,0.0,0.0,0.8666666666666667,0.0,0.8666666666666667,nan,0.0,0,13,0.0,0.04444444444444444,-0.04444444444444444,0.5,0.9444444444444444,0.5,0.9,0.0,0.04444444444444444,1,15,1.0,0.13333333333333333,0.8666666666666667,1.0,1.0,0.0,0.8666666666666667,1.0,0.13333333333333333,1,15
rel:15,relation_dossiers,rel:15|cond=rel:15:facilities:anchor,rel:15:facilities:anchor,conditioned,80,15,rel:15|conditioned|w80|rel:15|cond=rel:15:facilities:anchor,76,0.95,False,2,False,0.0,0.0,0.0,0.0,0.8666666666666667,0.0,0.8666666666666667,nan,0.0,0,13,0.5,0.03333333333333333,0.4666666666666667,0.5,0.9444444444444444,0.0,0.9111111111111111,0.5,0.03333333333333333,1,15,1.0,0.06666666666666667,0.9333333333333333,1.0,1.0,0.0,0.9333333333333333,1.0,0.06666666666666667,1,15
rel:15,relation_dossiers,rel:15|cond=rel:15:facilities:anchor,rel:15:facilities:anchor,conditioned,160,15,rel:15|conditioned|w160|rel:15|cond=rel:15:facilities:anchor,154,0.9625,False,2,False,0.0,0.13333333333333333,-0.13333333333333333,0.0,0.8666666666666667,0.0,0.7333333333333334,nan,0.15384615384615385,0,13,0.5,0.16666666666666666,0.33333333333333337,0.5,0.9444444444444444,0.0,0.7777777777777778,0.5,0.16666666666666666,1,15,1.0,0.2,0.8,1.0,1.0,0.0,0.8,1.0,0.2,1,15
rel:15,relation_dossiers,rel:15|cond=rel:15:facilities:anchor,rel:15:facilities:anchor,generic,20,15,rel:15|generic|w20|-,19,0.95,False,1,True,0.0,0.0,0.0,0.0,0.8666666666666667,0.0,0.8666666666666667,nan,0.0,0,13,0.0,0.0,0.0,0.5,0.9444444444444444,0.5,0.9444444444444444,0.0,0.0,1,15,1.0,0.06666666666666667,0.9333333333333333,1.0,1.0,0.0,0.9333333333333333,1.0,0.06666666666666667,1,15
rel:15,relation_dossiers,rel:15|cond=rel:15:facilities:anchor,rel:15:facilities:anchor,generic,40,15,rel:15|generic|w40|-,36,0.9,False,2,True,0.0,0.06666666666666667,-0.06666666666666667,0.0,0.8666666666666667,0.0,0.8,nan,0.07692307692307693,0,13,0.0,0.13333333333333333,-0.13333333333333333,0.5,0.9444444444444444,0.5,0.8111111111111111,0.0,0.13333333333333333,1,15,0.0,0.06666666666666667,-0.06666666666666667,1.0,1.0,1.0,0.9333333333333333,0.0,0.06666666666666667,1,15
rel:15,relation_dossiers,rel:15|cond=rel:15:facilities:anchor,rel:15:facilities:anchor,generic,80,15,rel:15|generic|w80|-,76,0.95,False,1,True,0.0,0.26666666666666666,-0.26666666666666666,0.0,0.8666666666666667,0.0,0.6000000000000001,nan,0.3076923076923077,0,13,0.5,0.36666666666666664,0.13333333333333336,0.5,0.9444444444444444,0.0,0.5777777777777777,0.5,0.36666666666666664,1,15,1.0,0.3333333333333333,0.6666666666666667,1.0,1.0,0.0,0.6666666666666667,1.0,0.3333333333333333,1,15
rel:15,relation_dossiers,rel:15|cond=rel:15:facilities:anchor,rel:15:facilities:anchor,generic,160,15,rel:15|generic|w160|-,141,0.88125,False,2,True,0.0,0.26666666666666666,-0.26666666666666666,0.0,0.8666666666666667,0.0,0.6000000000000001,nan,0.3076923076923077,0,13,0.5,0.3,0.2,0.5,0.9444444444444444,0.0,0.6444444444444444,0.5,0.3,1,15,1.0,0.3333333333333333,0.6666666666666667,1.0,1.0,0.0,0.6666666666666667,1.0,0.3333333333333333,1,15
rel:15,relation_dossiers,rel:15|cond=rel:15:facilities:anchor,rel:15:facilities:anchor,oracle,20,15,rel:15|oracle|w20|-,17,0.85,False,2,True,0.0,0.2,-0.2,0.0,0.8666666666666667,0.0,0.6666666666666667,nan,0.23076923076923078,0,13,0.0,0.2,-0.2,0.5,0.9444444444444444,0.5,0.7444444444444445,0.0,0.2,1,15,0.0,0.2,-0.2,1.0,1.0,1.0,0.8,0.0,0.2,1,15
rel:15,relation_dossiers,rel:15|cond=rel:15:facilities:anchor,rel:15:facilities:anchor,oracle,40,15,rel:15|oracle|w40|-,40,1.0,False,2,True,0.0,0.3333333333333333,-0.3333333333333333,0.0,0.8666666666666667,0.0,0.5333333333333334,nan,0.38461538461538464,0,13,0.0,0.4111111111111111,-0.4111111111111111,0.5,0.9444444444444444,0.5,0.5333333333333333,0.0,0.4111111111111111,1,15,1.0,0.4666666666666667,0.5333333333333333,1.0,1.0,0.0,0.5333333333333333,1.0,0.4666666666666667,1,15
rel:15,relation_dossiers,rel:15|cond=rel:15:facilities:anchor,rel:15:facilities:anchor,oracle,80,15,rel:15|oracle|w80|-,74,0.925,False,2,True,0.0,0.6,-0.6,0.0,0.8666666666666667,0.0,0.2666666666666667,nan,0.6923076923076923,0,13,0.5,0.6444444444444444,-0.14444444444444438,0.5,0.9444444444444444,0.0,0.30000000000000004,0.5,0.6444444444444444,1,15,1.0,0.7333333333333333,0.2666666666666667,1.0,1.0,0.0,0.2666666666666667,1.0,0.7333333333333333,1,15
rel:15,relation_dossiers,rel:15|cond=rel:15:facilities:anchor,rel:15:facilities:anchor,oracle,160,15,rel:15|oracle|w160|-,140,0.875,False,2,True,0.0,0.8,-0.8,0.0,0.8666666666666667,0.0,0.06666666666666665,nan,0.9230769230769231,0,13,0.5,0.8444444444444444,-0.34444444444444444,0.5,0.9444444444444444,0.0,0.09999999999999998,0.5,0.8444444444444444,1,15,1.0,0.9333333333333333,0.06666666666666665,1.0,1.0,0.0,0.06666666666666665,1.0,0.9333333333333333,1,15
rel:15,relation_dossiers,rel:15|cond=rel:15:facilities:anchor,rel:15:facilities:anchor,reusable,20,15,rel:15|reusable|w20|rel:15|cond=rel:15:facilities:anchor,18,0.9,False,1,False,0.0,0.0,0.0,0.0,0.8666666666666667,0.0,0.8666666666666667,nan,0.0,0,13,0.5,0.014814814814814815,0.48518518518518516,0.5,0.9444444444444444,0.0,0.9296296296296296,0.5,0.014814814814814815,1,15,1.0,0.06666666666666667,0.9333333333333333,1.0,1.0,0.0,0.9333333333333333,1.0,0.06666666666666667,1,15
rel:15,relation_dossiers,rel:15|cond=rel:15:facilities:anchor,rel:15:facilities:anchor,reusable,40,15,rel:15|reusable|w40|rel:15|cond=rel:15:facilities:anchor,34,0.85,False,1,False,0.0,0.0,0.0,0.0,0.8666666666666667,0.0,0.8666666666666667,nan,0.0,0,13,0.5,0.0380952380952381,0.46190476190476193,0.5,0.9444444444444444,0.0,0.9063492063492063,0.5,0.0380952380952381,1,15,1.0,0.06666666666666667,0.9333333333333333,1.0,1.0,0.0,0.9333333333333333,1.0,0.06666666666666667,1,15
rel:15,relation_dossiers,rel:15|cond=rel:15:facilities:anchor,rel:15:facilities:anchor,reusable,80,15,rel:15|reusable|w80|rel:15|cond=rel:15:facilities:anchor,73,0.9125,False,2,False,0.0,0.06666666666666667,-0.06666666666666667,0.0,0.8666666666666667,0.0,0.8,nan,0.07692307692307693,0,13,0.5,0.06666666666666667,0.43333333333333335,0.5,0.9444444444444444,0.0,0.8777777777777778,0.5,0.06666666666666667,1,15,1.0,0.13333333333333333,0.8666666666666667,1.0,1.0,0.0,0.8666666666666667,1.0,0.13333333333333333,1,15
rel:15,relation_dossiers,rel:15|cond=rel:15:facilities:anchor,rel:15:facilities:anchor,reusable,160,15,rel:15|reusable|w160|rel:15|cond=rel:15:facilities:anchor,145,0.90625,False,2,False,0.0,0.2,-0.2,0.0,0.8666666666666667,0.0,0.6666666666666667,nan,0.23076923076923078,0,13,0.5,0.23333333333333334,0.26666666666666666,0.5,0.9444444444444444,0.0,0.711111111111111,0.5,0.23333333333333334,1,15,1.0,0.26666666666666666,0.7333333333333334,1.0,1.0,0.0,0.7333333333333334,1.0,0.26666666666666666,1,15
rel:15,relation_dossiers,rel:15|cond=rel:15:finance:anchor,rel:15:finance:anchor,conditioned,20,15,rel:15|conditioned|w20|rel:15|cond=rel:15:finance:anchor,18,0.9,False,1,False,1.0,0.06666666666666667,0.9333333333333333,1.0,0.8,0.0,0.7333333333333334,1.0,0.08333333333333333,1,12,1.0,0.10476190476190478,0.8952380952380952,1.0,0.9111111111111111,0.0,0.8063492063492064,1.0,0.10476190476190478,1,15,1.0,0.06666666666666667,0.9333333333333333,1.0,1.0,0.0,0.9333333333333333,1.0,0.06666666666666667,1,15
rel:15,relation_dossiers,rel:15|cond=rel:15:finance:anchor,rel:15:finance:anchor,conditioned,40,15,rel:15|conditioned|w40|rel:15|cond=rel:15:finance:anchor,34,0.85,False,2,False,1.0,0.06666666666666667,0.9333333333333333,1.0,0.8,0.0,0.7333333333333334,1.0,0.08333333333333333,1,12,1.0,0.06666666666666667,0.9333333333333333,1.0,0.9111111111111111,0.0,0.8444444444444444,1.0,0.06666666666666667,1,15,1.0,0.06666666666666667,0.9333333333333333,1.0,1.0,0.0,0.9333333333333333,1.0,0.06666666666666667,1,15
rel:15,relation_dossiers,rel:15|cond=rel:15:finance:anchor,rel:15:finance:anchor,conditioned,80,15,rel:15|conditioned|w80|rel:15|cond=rel:15:finance:anchor,74,0.925,False,2,False,1.0,0.13333333333333333,0.8666666666666667,1.0,0.8,0.0,0.6666666666666667,1.0,0.16666666666666666,1,12,1.0,0.13333333333333333,0.8666666666666667,1.0,0.9111111111111111,0.0,0.7777777777777778,1.0,0.13333333333333333,1,15,1.0,0.13333333333333333,0.8666666666666667,1.0,1.0,0.0,0.8666666666666667,1.0,0.13333333333333333,1,15
rel:15,relation_dossiers,rel:15|cond=rel:15:finance:anchor,rel:15:finance:anchor,conditioned,160,15,rel:15|conditioned|w160|rel:15|cond=rel:15:finance:anchor,154,0.9625,False,1,False,1.0,0.06666666666666667,0.9333333333333333,1.0,0.8,0.0,0.7333333333333334,1.0,0.08333333333333333,1,12,1.0,0.06666666666666667,0.9333333333333333,1.0,0.9111111111111111,0.0,0.8444444444444444,1.0,0.06666666666666667,1,15,1.0,0.06666666666666667,0.9333333333333333,1.0,1.0,0.0,0.9333333333333333,1.0,0.06666666666666667,1,15
rel:15,relation_dossiers,rel:15|cond=rel:15:finance:anchor,rel:15:finance:anchor,generic,20,15,rel:15|generic|w20|-,19,0.95,False,1,True,0.0,0.0,0.0,1.0,0.8,1.0,0.8,0.0,0.0,1,12,0.0,0.0,0.0,1.0,0.9111111111111111,1.0,0.9111111111111111,0.0,0.0,1,15,0.0,0.13333333333333333,-0.13333333333333333,1.0,1.0,1.0,0.8666666666666667,0.0,0.13333333333333333,1,15
rel:15,relation_dossiers,rel:15|cond=rel:15:finance:anchor,rel:15:finance:anchor,generic,40,15,rel:15|generic|w40|-,36,0.9,False,2,True,0.0,0.06666666666666667,-0.06666666666666667,1.0,0.8,1.0,0.7333333333333334,0.0,0.08333333333333333,1,12,0.0,0.13333333333333333,-0.13333333333333333,1.0,0.9111111111111111,1.0,0.7777777777777778,0.0,0.13333333333333333,1,15,0.0,0.06666666666666667,-0.06666666666666667,1.0,1.0,1.0,0.9333333333333333,0.0,0.06666666666666667,1,15
rel:15,relation_dossiers,rel:15|cond=rel:15:finance:anchor,rel:15:finance:anchor,generic,80,15,rel:15|generic|w80|-,76,0.95,False,1,True,1.0,0.2,0.8,1.0,0.8,0.0,0.6000000000000001,1.0,0.25,1,12,1.0,0.3333333333333333,0.6666666666666667,1.0,0.9111111111111111,0.0,0.5777777777777777,1.0,0.3333333333333333,1,15,1.0,0.3333333333333333,0.6666666666666667,1.0,1.0,0.0,0.6666666666666667,1.0,0.3333333333333333,1,15
rel:15,relation_dossiers,rel:15|cond=rel:15:finance:anchor,rel:15:finance:anchor,generic,160,15,rel:15|generic|w160|-,141,0.88125,False,2,True,0.0,0.26666666666666666,-0.26666666666666666,1.0,0.8,1.0,0.5333333333333334,0.0,0.3333333333333333,1,12,0.0,0.3333333333333333,-0.3333333333333333,1.0,0.9111111111111111,1.0,0.5777777777777777,0.0,0.3333333333333333,1,15,0.0,0.4,-0.4,1.0,1.0,1.0,0.6,0.0,0.4,1,15
rel:15,relation_dossiers,rel:15|cond=rel:15:finance:anchor,rel:15:finance:anchor,oracle,20,15,rel:15|oracle|w20|-,17,0.85,False,2,True,0.0,0.2,-0.2,1.0,0.8,1.0,0.6000000000000001,0.0,0.25,1,12,0.0,0.2,-0.2,1.0,0.9111111111111111,1.0,0.711111111111111,0.0,0.2,1,15,0.0,0.2,-0.2,1.0,1.0,1.0,0.8,0.0,0.2,1,15
rel:15,relation_dossiers,rel:15|cond=rel:15:finance:anchor,rel:15:finance:anchor,oracle,40,15,rel:15|oracle|w40|-,40,1.0,False,2,True,0.0,0.3333333333333333,-0.3333333333333333,1.0,0.8,1.0,0.46666666666666673,0.0,0.4166666666666667,1,12,0.0,0.4111111111111111,-0.4111111111111111,1.0,0.9111111111111111,1.0,0.5,0.0,0.4111111111111111,1,15,0.0,0.5333333333333333,-0.5333333333333333,1.0,1.0,1.0,0.4666666666666667,0.0,0.5333333333333333,1,15
rel:15,relation_dossiers,rel:15|cond=rel:15:finance:anchor,rel:15:finance:anchor,oracle,80,15,rel:15|oracle|w80|-,74,0.925,False,2,True,1.0,0.5333333333333333,0.4666666666666667,1.0,0.8,0.0,0.2666666666666667,1.0,0.6666666666666666,1,12,1.0,0.611111111111111,0.38888888888888895,1.0,0.9111111111111111,0.0,0.30000000000000004,1.0,0.611111111111111,1,15,1.0,0.7333333333333333,0.2666666666666667,1.0,1.0,0.0,0.2666666666666667,1.0,0.7333333333333333,1,15
rel:15,relation_dossiers,rel:15|cond=rel:15:finance:anchor,rel:15:finance:anchor,oracle,160,15,rel:15|oracle|w160|-,140,0.875,False,2,True,1.0,0.7333333333333333,0.2666666666666667,1.0,0.8,0.0,0.06666666666666676,1.0,0.9166666666666666,1,12,1.0,0.8111111111111111,0.18888888888888888,1.0,0.9111111111111111,0.0,0.09999999999999998,1.0,0.8111111111111111,1,15,1.0,0.9333333333333333,0.06666666666666665,1.0,1.0,0.0,0.06666666666666665,1.0,0.9333333333333333,1,15
rel:15,relation_dossiers,rel:15|cond=rel:15:finance:anchor,rel:15:finance:anchor,reusable,20,15,rel:15|reusable|w20|rel:15|cond=rel:15:finance:anchor,19,0.95,False,1,False,1.0,0.0,1.0,1.0,0.8,0.0,0.8,1.0,0.0,1,12,1.0,0.04444444444444444,0.9555555555555556,1.0,0.9111111111111111,0.0,0.8666666666666667,1.0,0.04444444444444444,1,15,1.0,0.06666666666666667,0.9333333333333333,1.0,1.0,0.0,0.9333333333333333,1.0,0.06666666666666667,1,15
rel:15,relation_dossiers,rel:15|cond=rel:15:finance:anchor,rel:15:finance:anchor,reusable,40,15,rel:15|reusable|w40|rel:15|cond=rel:15:finance:anchor,38,0.95,False,2,False,1.0,0.13333333333333333,0.8666666666666667,1.0,0.8,0.0,0.6666666666666667,1.0,0.16666666666666666,1,12,1.0,0.13333333333333333,0.8666666666666667,1.0,0.9111111111111111,0.0,0.7777777777777778,1.0,0.13333333333333333,1,15,1.0,0.13333333333333333,0.8666666666666667,1.0,1.0,0.0,0.8666666666666667,1.0,0.13333333333333333,1,15
rel:15,relation_dossiers,rel:15|cond=rel:15:finance:anchor,rel:15:finance:anchor,reusable,80,15,rel:15|reusable|w80|rel:15|cond=rel:15:finance:anchor,70,0.875,False,1,False,1.0,0.13333333333333333,0.8666666666666667,1.0,0.8,0.0,0.6666666666666667,1.0,0.16666666666666666,1,12,1.0,0.13333333333333333,0.8666666666666667,1.0,0.9111111111111111,0.0,0.7777777777777778,1.0,0.13333333333333333,1,15,1.0,0.2,0.8,1.0,1.0,0.0,0.8,1.0,0.2,1,15
rel:15,relation_dossiers,rel:15|cond=rel:15:finance:anchor,rel:15:finance:anchor,reusable,160,15,rel:15|reusable|w160|rel:15|cond=rel:15:finance:anchor,148,0.925,False,2,False,1.0,0.3333333333333333,0.6666666666666667,1.0,0.8,0.0,0.46666666666666673,1.0,0.4166666666666667,1,12,1.0,0.3333333333333333,0.6666666666666667,1.0,0.9111111111111111,0.0,0.5777777777777777,1.0,0.3333333333333333,1,15,1.0,0.3333333333333333,0.6666666666666667,1.0,1.0,0.0,0.6666666666666667,1.0,0.3333333333333333,1,15
rel:15,relation_dossiers,rel:15|cond=rel:15:founding:anchor,rel:15:founding:anchor,conditioned,20,15,rel:15|conditioned|w20|rel:15|cond=rel:15:founding:anchor,20,1.0,False,2,False,1.0,0.06666666666666667,0.9333333333333333,1.0,0.8,0.0,0.7333333333333334,1.0,0.08333333333333333,1,12,1.0,0.06666666666666667,0.9333333333333333,1.0,0.9111111111111111,0.0,0.8444444444444444,1.0,0.06666666666666667,1,15,1.0,0.06666666666666667,0.9333333333333333,1.0,1.0,0.0,0.9333333333333333,1.0,0.06666666666666667,1,15
rel:15,relation_dossiers,rel:15|cond=rel:15:founding:anchor,rel:15:founding:anchor,conditioned,40,15,rel:15|conditioned|w40|rel:15|cond=rel:15:founding:anchor,34,0.85,False,1,False,1.0,0.06666666666666667,0.9333333333333333,1.0,0.8,0.0,0.7333333333333334,1.0,0.08333333333333333,1,12,1.0,0.06666666666666667,0.9333333333333333,1.0,0.9111111111111111,0.0,0.8444444444444444,1.0,0.06666666666666667,1,15,1.0,0.06666666666666667,0.9333333333333333,1.0,1.0,0.0,0.9333333333333333,1.0,0.06666666666666667,1,15
rel:15,relation_dossiers,rel:15|cond=rel:15:founding:anchor,rel:15:founding:anchor,conditioned,80,15,rel:15|conditioned|w80|rel:15|cond=rel:15:founding:anchor,71,0.8875,False,1,False,1.0,0.06666666666666667,0.9333333333333333,1.0,0.8,0.0,0.7333333333333334,1.0,0.08333333333333333,1,12,1.0,0.1111111111111111,0.8888888888888888,1.0,0.9111111111111111,0.0,0.8,1.0,0.1111111111111111,1,15,1.0,0.13333333333333333,0.8666666666666667,1.0,1.0,0.0,0.8666666666666667,1.0,0.13333333333333333,1,15
rel:15,relation_dossiers,rel:15|cond=rel:15:founding:anchor,rel:15:founding:anchor,conditioned,160,15,rel:15|conditioned|w160|rel:15|cond=rel:15:founding:anchor,147,0.91875,False,2,False,1.0,0.06666666666666667,0.9333333333333333,1.0,0.8,0.0,0.7333333333333334,1.0,0.08333333333333333,1,12,1.0,0.1111111111111111,0.8888888888888888,1.0,0.9111111111111111,0.0,0.8,1.0,0.1111111111111111,1,15,1.0,0.13333333333333333,0.8666666666666667,1.0,1.0,0.0,0.8666666666666667,1.0,0.13333333333333333,1,15
rel:15,relation_dossiers,rel:15|cond=rel:15:founding:anchor,rel:15:founding:anchor,generic,20,15,rel:15|generic|w20|-,19,0.95,False,1,True,0.0,0.0,0.0,1.0,0.8,1.0,0.8,0.0,0.0,1,12,0.0,0.0,0.0,1.0,0.9111111111111111,1.0,0.9111111111111111,0.0,0.0,1,15,0.0,0.13333333333333333,-0.13333333333333333,1.0,1.0,1.0,0.8666666666666667,0.0,0.13333333333333333,1,15
rel:15,relation_dossiers,rel:15|cond=rel:15:founding:anchor,rel:15:founding:anchor,generic,40,15,rel:15|generic|w40|-,36,0.9,False,2,True,0.0,0.06666666666666667,-0.06666666666666667,1.0,0.8,1.0,0.7333333333333334,0.0,0.08333333333333333,1,12,0.5,0.1,0.4,1.0,0.9111111111111111,0.5,0.8111111111111111,0.5,0.1,1,15,0.0,0.06666666666666667,-0.06666666666666667,1.0,1.0,1.0,0.9333333333333333,0.0,0.06666666666666667,1,15
rel:15,relation_dossiers,rel:15|cond=rel:15:founding:anchor,rel:15:founding:anchor,generic,80,15,rel:15|generic|w80|-,76,0.95,False,1,True,0.0,0.26666666666666666,-0.26666666666666666,1.0,0.8,1.0,0.5333333333333334,0.0,0.3333333333333333,1,12,0.5,0.36666666666666664,0.13333333333333336,1.0,0.9111111111111111,0.5,0.5444444444444445,0.5,0.36666666666666664,1,15,0.0,0.4,-0.4,1.0,1.0,1.0,0.6,0.0,0.4,1,15
